ID,DATE,TO,FROM,REASON,SERVER,CHANNEL,QUANT_1,QUANT_1_ID,QUANT_1_DUPLICATE_ID,QUANT_1_DISMISSED,QUANT_2,QUANT_2_ID,QUANT_2_DUPLICATE_ID,QUANT_2_DISMISSED,QUANT_3,QUANT_3_ID,QUANT_3_DUPLICATE_ID,QUANT_3_DISMISSED,AVG QUANT,CORRECTION ADD,CORRECTION SUB,CORRECTION COMMENT,FINAL QUANT
1877,01/01/2021-00:00:00,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,0xb3c4409ee4e3539636087dbf7e75f1e879ad490e,mock reason text,mock server,mock channel,55,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,21,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,21,0x8190f755f19b92b9972969db3467cb61e085e01,,,32,,,,32
1878,01/01/2021-00:00:00,0x8190f755f19b92b9972969db3467cb61e085e01,0x4825960148cfd1c8947fe3dd8982bba8db4e50b4,mock reason text,mock server,mock channel,144,0xf220b4f804a722734a19bb371ec295eb44247baa,,,55,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,0,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,66,,,,66
1879,01/01/2021-00:00:00,0x34a37276dc528533e07c91c6e78348625be875af,0x3c88ceac161408c6d865e78e4231510f9bce95ea,mock reason text,mock server,mock channel,13,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,13,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,13,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,13,,,,13
1880,01/01/2021-00:00:00,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,0xe6414c12a171fe1cba1842d3c374cfdcca506177,mock reason text,mock server,mock channel,21,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,21,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,21,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,21,,,,21
1881,01/01/2021-00:00:00,0x6e57c2d32bb2fc05945028771e2672c6233f1c2b,0x65423c4f7aafd19d780f510e71a593d949360cfa,mock reason text,mock server,mock channel,21,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,0,0x8190f755f19b92b9972969db3467cb61e085e01,,,0,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,7,,,,7
1882,01/01/2021-00:00:00,0xbdd38852e7c84feec628804a244c884e0c980342,0x5c5f29c8f7c45d51b7ba61d7bee3847286e8128,mock reason text,mock server,mock channel,144,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,0,0x8190f755f19b92b9972969db3467cb61e085e01,,,55,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,66,,64,substraction comment,2
1883,01/01/2021-00:00:00,0x639257126479ab55ce56534d8f7b77c6ac5525f5,0x375e865d2c77e29b7cfd052a593f31557f0f9244,mock reason text,mock server,mock channel,55,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,13,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,21,0x8190f755f19b92b9972969db3467cb61e085e01,,,29,,,,29
1884,01/01/2021-00:00:00,0xd3d494019fc221d13d5ff808138b67fd61698797,0x7bc061eafb845936da5499c07de813d68d31aa55,mock reason text,mock server,mock channel,13,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,0,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,13,0x8190f755f19b92b9972969db3467cb61e085e01,,,8,,,,8
1885,01/01/2021-00:00:00,0xd1e99dd242e2805573759a089c443dec1daea5b1,0xbd1c1c66a5c00e66b0eac426d56fdc1a10429a58,mock reason text,mock server,mock channel,55,0xf220b4f804a722734a19bb371ec295eb44247baa,,,21,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,21,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,32,,,,32
1886,01/01/2021-00:00:00,0xaf2130512b79f5d53a74df39410583076cb6ecd0,0x62a930a269cdeca224c0692eb049c3ad751a6603,mock reason text,mock server,mock channel,144,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,0,0x8190f755f19b92b9972969db3467cb61e085e01,,,144,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,96,,,,96
1887,01/01/2021-00:00:00,0xaf2130512b79f5d53a74df39410583076cb6ecd0,0x4825960148cfd1c8947fe3dd8982bba8db4e50b4,mock reason text,mock server,mock channel,55,0x8190f755f19b92b9972969db3467cb61e085e01,,,55,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,55,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,55,,,,55
1888,01/01/2021-00:00:00,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,0xf62672216a5128189cf34b077fde24e44b790890,mock reason text,mock server,mock channel,55,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,55,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,55,0x8190f755f19b92b9972969db3467cb61e085e01,,,55,,,,55
1889,01/01/2021-00:00:00,0xf426e6a909b7f772446dc9c56ebdd6085c54c9e1,0x46c913ccfa48f2d13f7aaf78e456cd690caf25d5,mock reason text,mock server,mock channel,0,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,0,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,144,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,48,,,,48
1890,01/01/2021-00:00:00,0x85e8794ed089d10073adcb6746cd73fbb7bcb827,0xdbfce664b08a87c0785318cd77a525d511bdad70,mock reason text,mock server,mock channel,13,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,13,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,21,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,15,,,,15
1891,01/01/2021-00:00:00,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,0x10c0f3a7cc663819d04eeadf83a43948a100a918,mock reason text,mock server,mock channel,0,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,0,0xf220b4f804a722734a19bb371ec295eb44247baa,,,13,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,4,,,,4
1892,01/01/2021-00:00:00,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,0x97a3103d4c71c36f0d73927b31df5f34d8552a39,mock reason text,mock server,mock channel,0,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,13,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,144,0x8190f755f19b92b9972969db3467cb61e085e01,,,52,,,,52
1893,01/01/2021-00:00:00,0x3b379d9324c060f7747da8a404bda68b0cfa903b,0xca49bd36fa9c3e4f7c237bc7018e4d83e4c97bd8,mock reason text,mock server,mock channel,21,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,144,0xf220b4f804a722734a19bb371ec295eb44247baa,,,21,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,62,,,,62
1894,01/01/2021-00:00:00,0x1d2e8da1b971e82d1ddc45d5540ddef4ed537da4,0x5eeb3da3e3d5becb7fe3ba811fd83526f095d8e8,mock reason text,mock server,mock channel,55,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,55,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,13,0x8190f755f19b92b9972969db3467cb61e085e01,,,41,,,,41
1895,01/01/2021-00:00:00,0x69c208fc03293e547226e098e8256f3604c77abd,0x4bb537ff3ce56457416b7cc15f91500410f7e76e,mock reason text,mock server,mock channel,144,0xf220b4f804a722734a19bb371ec295eb44247baa,,,0,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,55,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,66,,,,66
1896,01/01/2021-00:00:00,0xa9916506f1d2e48da17deaa5eefb79d68744151,0xa58f0cbff7bf9b4ea6e85be0e77129c622ed2987,mock reason text,mock server,mock channel,13,0x8190f755f19b92b9972969db3467cb61e085e01,,,0,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,13,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,8,,,,8
1897,01/01/2021-00:00:00,0xc789975bd7e303f81fc9b9b313c6248ebe1c7476,0xe6414c12a171fe1cba1842d3c374cfdcca506177,mock reason text,mock server,mock channel,55,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,55,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,13,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,41,40,,addition comment,81
1898,01/01/2021-00:00:00,0x11a8ddee56f831b55840e6e04bd50a3ba60c0c1c,0xa4629d3f36ad982b5da28ce5a7c32e00c87836d,mock reason text,mock server,mock channel,0,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,0,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,0,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,0,,,,0
1899,01/01/2021-00:00:00,0x8436eebb5ceddc46b63c3658d278b92456e77230,0x490248facf56a44ba24f787e941f4ead1f953ed5,mock reason text,mock server,mock channel,21,0xf220b4f804a722734a19bb371ec295eb44247baa,,,55,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,13,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,29,,,,29
1900,01/01/2021-00:00:00,0x780a6d5849b5401879070d4804a86bebba5f602a,0x7fe83b52aded78358102b96d950d80175d3cb7b2,mock reason text,mock server,mock channel,55,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,55,0xf220b4f804a722734a19bb371ec295eb44247baa,,,13,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,41,,,,41
1901,01/01/2021-00:00:00,0x6da5bb19076f24fbd35b0a3140a2d7f3f875d3bc,0x780a6d5849b5401879070d4804a86bebba5f602a,mock reason text,mock server,mock channel,13,0xf220b4f804a722734a19bb371ec295eb44247baa,,,21,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,21,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,18,,,,18
1902,01/01/2021-00:00:00,0x9f6d3eb971321c8f82a09c1d493e8460537ebdf7,0xedc7c64d50d8864097a90c4351764a440f9bfef1,mock reason text,mock server,mock channel,0,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,144,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,0,0xf220b4f804a722734a19bb371ec295eb44247baa,,,48,,,,48
1903,01/01/2021-00:00:00,0x8436eebb5ceddc46b63c3658d278b92456e77230,0x2665bb9076b00ac21f1581c731f86ccc53fff648,mock reason text,mock server,mock channel,144,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,144,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,0,0x8190f755f19b92b9972969db3467cb61e085e01,,,96,,,,96
1904,01/01/2021-00:00:00,0xeb19c4a4d6ddde8472164f31c8503c4d37ec4f60,0xcca8bcc7c9764101719dfe14493da3119181fd38,mock reason text,mock server,mock channel,0,0xf220b4f804a722734a19bb371ec295eb44247baa,,,144,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,13,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,52,,,,52
1905,01/01/2021-00:00:00,0xbdd38852e7c84feec628804a244c884e0c980342,0x62a930a269cdeca224c0692eb049c3ad751a6603,mock reason text,mock server,mock channel,144,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,55,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,55,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,84,,,,84
1906,01/01/2021-00:00:00,0x6aec18c5931a3f357138de06d70b31c5c3439e08,0x8f6b3d2c3403d03137d3662321872ca11293e70c,mock reason text,mock server,mock channel,0,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,1717,,21,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,55,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,29,,,,0
1907,01/01/2021-00:00:00,0xaf2130512b79f5d53a74df39410583076cb6ecd0,0x687988c3ce6c037dfe54ac1fb05f5b0713f871de,mock reason text,mock server,mock channel,13,0xf220b4f804a722734a19bb371ec295eb44247baa,,,144,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,21,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,59,,,,59
1908,01/01/2021-00:00:00,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,0x85e8794ed089d10073adcb6746cd73fbb7bcb827,mock reason text,mock server,mock channel,55,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,0,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,21,0xf220b4f804a722734a19bb371ec295eb44247baa,,,25,,,,25
1909,01/01/2021-00:00:00,0x3c88ceac161408c6d865e78e4231510f9bce95ea,0x4c8c645c62946c69f38ae3ad22312e78d836e8ef,mock reason text,mock server,mock channel,0,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,13,0xf220b4f804a722734a19bb371ec295eb44247baa,,,13,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,8,,,,8
1910,01/01/2021-00:00:00,0xf426e6a909b7f772446dc9c56ebdd6085c54c9e1,0xce447beda7de716c549f75605670785de11aec76,mock reason text,mock server,mock channel,13,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,144,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,0,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,52,,,,52
1911,01/01/2021-00:00:00,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,0x5bd149b9d7308d4bea2b61a45da5a80bd6289bb,mock reason text,mock server,mock channel,144,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,55,0xf220b4f804a722734a19bb371ec295eb44247baa,,,21,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,73,,,,73
1912,01/01/2021-00:00:00,0x5aa5aaf56ab93f3269fddd352ba9c25461ba4dde,0x4caa123453811fc7cb1a87d2fb4b373a8cd0c72d,mock reason text,mock server,mock channel,21,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,21,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,0,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,14,,,,14
1913,01/01/2021-00:00:00,0x4bb537ff3ce56457416b7cc15f91500410f7e76e,0xbd1c1c66a5c00e66b0eac426d56fdc1a10429a58,mock reason text,mock server,mock channel,13,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,13,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,21,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,15,,,,15
1914,01/01/2021-00:00:00,0x816068c8cace204462dd2f44e0cf321730b07ebd,0x5918e8e70d22e6e622bd64866c62a3d02782381,mock reason text,mock server,mock channel,0,0x8190f755f19b92b9972969db3467cb61e085e01,,,144,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,13,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,52,,,,52
1915,01/01/2021-00:00:00,0xd1e99dd242e2805573759a089c443dec1daea5b1,0xaf2c59e3e0412612f65ab9017f55e079b949c0d9,mock reason text,mock server,mock channel,144,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,144,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,144,0x8190f755f19b92b9972969db3467cb61e085e01,,,144,,,,144
1916,01/01/2021-00:00:00,0x1e6ecee2dd4e27fa71b92d6c84ba45f46f4a52a1,0xbb582a06cdefa893f631b0af9802374ebfd166cf,mock reason text,mock server,mock channel,144,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,0,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,144,0xf220b4f804a722734a19bb371ec295eb44247baa,,,96,,,,96
1917,01/01/2021-00:00:00,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,mock reason text,mock server,mock channel,21,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,55,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,144,0xf220b4f804a722734a19bb371ec295eb44247baa,,,73,,,,73
1918,01/01/2021-00:00:00,0xaf2130512b79f5d53a74df39410583076cb6ecd0,0x34a37276dc528533e07c91c6e78348625be875af,mock reason text,mock server,mock channel,13,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,13,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,13,0x8190f755f19b92b9972969db3467cb61e085e01,,,13,,,,13
1919,01/01/2021-00:00:00,0x85e8794ed089d10073adcb6746cd73fbb7bcb827,0xe3f1be8bb986b6f133a95d80c899ebfd38d32a87,mock reason text,mock server,mock channel,13,0x8190f755f19b92b9972969db3467cb61e085e01,,,0,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,144,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,52,,,,52
1920,01/01/2021-00:00:00,0x5918e8e70d22e6e622bd64866c62a3d02782381,0xa0dc5061d3731a32d83eb5f7f9c3d96644f060dd,mock reason text,mock server,mock channel,55,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,0,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,55,0xf220b4f804a722734a19bb371ec295eb44247baa,,,36,,,,36
1921,01/01/2021-00:00:00,0xd1e99dd242e2805573759a089c443dec1daea5b1,0xd32ea15366816a2e67e45afc8b72269ddc371647,mock reason text,mock server,mock channel,55,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,0,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,TRUE,55,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,43,,,,0
1922,01/01/2021-00:00:00,0xca49bd36fa9c3e4f7c237bc7018e4d83e4c97bd8,0x97a3103d4c71c36f0d73927b31df5f34d8552a39,mock reason text,mock server,mock channel,13,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,13,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,21,0xf220b4f804a722734a19bb371ec295eb44247baa,,,15,,,,15
1923,01/01/2021-00:00:00,0xaf2c59e3e0412612f65ab9017f55e079b949c0d9,0x4c8c645c62946c69f38ae3ad22312e78d836e8ef,mock reason text,mock server,mock channel,55,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,21,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,144,0xf220b4f804a722734a19bb371ec295eb44247baa,,,73,,,,73
1924,01/01/2021-00:00:00,0xd7a4564d89836e22b69517a5a4f9852b735d030f,0x490248facf56a44ba24f787e941f4ead1f953ed5,mock reason text,mock server,mock channel,144,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,0,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,0,0xf220b4f804a722734a19bb371ec295eb44247baa,,,48,,,,48
1925,01/01/2021-00:00:00,0x62a930a269cdeca224c0692eb049c3ad751a6603,0xbdd38852e7c84feec628804a244c884e0c980342,mock reason text,mock server,mock channel,13,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,0,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,13,0xf220b4f804a722734a19bb371ec295eb44247baa,,,8,,,,8
1926,01/01/2021-00:00:00,0xd1e99dd242e2805573759a089c443dec1daea5b1,0x6c702eb03da6a55955c7db6c18dda41b4a2b2252,mock reason text,mock server,mock channel,21,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,13,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,21,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,18,,,,18
1927,01/01/2021-00:00:00,0xf426e6a909b7f772446dc9c56ebdd6085c54c9e1,0xa9916506f1d2e48da17deaa5eefb79d68744151,mock reason text,mock server,mock channel,21,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,55,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,144,0x8190f755f19b92b9972969db3467cb61e085e01,,,73,,,,73
1928,01/01/2021-00:00:00,0xad34682f38b911bab5b00a90bb4fab5d196de366,0xf98c75aa3f02d93c152f1f7d51878492a9c88b00,mock reason text,mock server,mock channel,55,0x8190f755f19b92b9972969db3467cb61e085e01,,,21,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,55,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,43,,,,43
1929,01/01/2021-00:00:00,0x7d1c3c281302b158b8b863ffb52df6647c6a3466,0x9f6d3eb971321c8f82a09c1d493e8460537ebdf7,mock reason text,mock server,mock channel,55,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,55,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,13,0xf220b4f804a722734a19bb371ec295eb44247baa,,,41,35,,addition comment,76
1930,01/01/2021-00:00:00,0x10ecbb05c9f00e78f25bdd00f8499ba623bb9059,0x51f539e5393b188acee8d8e1b7402cef29a2de17,mock reason text,mock server,mock channel,55,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,144,0x8190f755f19b92b9972969db3467cb61e085e01,,,21,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,73,,,,73
1931,01/01/2021-00:00:00,0xbd1c1c66a5c00e66b0eac426d56fdc1a10429a58,0x89a57587423c49b60cfbeb62662b572c3bb6643d,mock reason text,mock server,mock channel,0,0xf220b4f804a722734a19bb371ec295eb44247baa,,,0,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,0,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,0,,,,0
1932,01/01/2021-00:00:00,0x816068c8cace204462dd2f44e0cf321730b07ebd,0x7fe83b52aded78358102b96d950d80175d3cb7b2,mock reason text,mock server,mock channel,21,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,144,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,21,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,62,,,,62
1933,01/01/2021-00:00:00,0x9f6d3eb971321c8f82a09c1d493e8460537ebdf7,0x2665bb9076b00ac21f1581c731f86ccc53fff648,mock reason text,mock server,mock channel,0,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,0,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,0,0x8190f755f19b92b9972969db3467cb61e085e01,,,0,,,,0
1934,01/01/2021-00:00:00,0xaf2130512b79f5d53a74df39410583076cb6ecd0,0xe01e491ecdb6ec2fc724542e5e98144851288605,mock reason text,mock server,mock channel,21,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,21,0xf220b4f804a722734a19bb371ec295eb44247baa,,,21,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,21,,,,21
1935,01/01/2021-00:00:00,0x4caa123453811fc7cb1a87d2fb4b373a8cd0c72d,0xbb4c74ef85a0af7f0e2bdca50e78e44b5b92646e,mock reason text,mock server,mock channel,13,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,13,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,13,0xf220b4f804a722734a19bb371ec295eb44247baa,,,13,,,,13
1936,01/01/2021-00:00:00,0x687988c3ce6c037dfe54ac1fb05f5b0713f871de,0x884114ba9f7710fce75fe04cbd5d0b421af5d9d6,mock reason text,mock server,mock channel,0,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,144,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,0,0x8190f755f19b92b9972969db3467cb61e085e01,,,48,,,,48
1937,01/01/2021-00:00:00,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,0x5bd149b9d7308d4bea2b61a45da5a80bd6289bb,mock reason text,mock server,mock channel,0,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,0,0x8190f755f19b92b9972969db3467cb61e085e01,,,13,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,4,,,,4
1938,01/01/2021-00:00:00,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,0x97a3103d4c71c36f0d73927b31df5f34d8552a39,mock reason text,mock server,mock channel,0,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,3100,,13,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,144,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,56,,,,0
1939,01/01/2021-00:00:00,0x55c591f7abdc5766ed9dd4ae4771e9ab3a8c1194,0xca49bd36fa9c3e4f7c237bc7018e4d83e4c97bd8,mock reason text,mock server,mock channel,144,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,55,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,144,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,114,,,,114
1940,01/01/2021-00:00:00,0xe3d2de1625f5dd8309baf882d950d54c09495f0a,0x5ce7c68df4fed7b387a556cb3eec07e8af4dbbf6,mock reason text,mock server,mock channel,0,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,0,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,0,0xf220b4f804a722734a19bb371ec295eb44247baa,,,0,,,,0
1941,01/01/2021-00:00:00,0x639257126479ab55ce56534d8f7b77c6ac5525f5,0xc9455dbe262f08eb5c3a21c1570b2c70b3bc3890,mock reason text,mock server,mock channel,0,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,,,55,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,,,0,0x8190f755f19b92b9972969db3467cb61e085e01,,,18,,,,18
1942,01/01/2021-00:00:00,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,0xc9455dbe262f08eb5c3a21c1570b2c70b3bc3890,mock reason text,mock server,mock channel,0,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,0,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,0,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,0,,,,0
1943,01/01/2021-00:00:00,0x639257126479ab55ce56534d8f7b77c6ac5525f5,0x8190f755f19b92b9972969db3467cb61e085e01,mock reason text,mock server,mock channel,144,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,55,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,55,0xf220b4f804a722734a19bb371ec295eb44247baa,,,84,,,,84
1944,01/01/2021-00:00:00,0xd32ea15366816a2e67e45afc8b72269ddc371647,0x5bd149b9d7308d4bea2b61a45da5a80bd6289bb,mock reason text,mock server,mock channel,144,0x88d969e37d253e19de9ba23bb37d8aa1b52fefaf,,,21,0xf220b4f804a722734a19bb371ec295eb44247baa,,,0,0x3b379d9324c060f7747da8a404bda68b0cfa903b,,,55,,,,55
1945,01/01/2021-00:00:00,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,0x7df5875cd8cc580223e4ae9ab28391ea6fdd3562,mock reason text,mock server,mock channel,21,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,21,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,0,0xbb582a06cdefa893f631b0af9802374ebfd166cf,,,14,,,,14
1946,01/01/2021-00:00:00,0x6427194e30407858fc47fb0b6c4cc7bca11bef8d,0x51f539e5393b188acee8d8e1b7402cef29a2de17,mock reason text,mock server,mock channel,13,0xceb890dd5a986ad773afc90cf991f13bc1b4ce85,,,13,0xea1dbacddc77f8718a71944abb2371c8fbaa66b3,,,13,0x5fb312a4ec6fae646fc681ab27af1f7060bb93dc,,,13,11,,addition comment,24
